6.625283434540000377e-03,3.969669731543759919e-03,1.942302808762369840e-02,-6.533066483158758708e-02,6.819769192431379690e-02,-3.028203449897120744e-02,-4.443361975891635396e-02,-2.140728481075328260e-02,-1.778728298210241476e-02,7.648563025764743006e-02,-2.423143156003493628e-02,2.077929783173303180e-03,4.675877818439307110e-02,-5.300732416814783743e-02,-4.506637038174640675e-02,8.875229586685248750e-02,3.864415333366057886e-02,8.330600799759146913e-02,1.317700489238501742e-02,-4.995609033271850366e-03,1.961558563388562937e-02,-4.982890625189710654e-02,-3.550753899998965180e-02,-9.504166929362484195e-03,9.867221830202983421e-03,-1.078480218587871478e-02,8.760300453251519681e-02,8.797887775899699420e-03,5.317485753967023804e-02,-7.816782458753267215e-02,-2.673974034257789456e-02,-1.054449101623698877e-02,-5.878547743318798466e-03,-8.613461601691583050e-03,-6.769497905952313876e-02,-3.521089115436070588e-02,-1.273005142966962717e-02,-5.883244933333074689e-02,-5.320346707335606162e-02,6.395453958787682136e-02,-9.331625209830012382e-03,3.925679956341227711e-02,5.832985416253992639e-02,5.378345032130555509e-02,4.037711833458099836e-02,6.992974540389528156e-03,2.900951419183809415e-02,3.078769180518248910e-02,-2.514477806414913350e-02,6.981046432752151254e-02,-4.462507761281814950e-02,3.208383176505766321e-02,-4.928560571210091612e-02,5.011119706689934339e-02,7.180373600624735154e-03,2.132716290830522984e-02,-4.799542019981922758e-02,4.009690764617208913e-02,5.401936552320045493e-02,-4.930426432202798109e-02,-8.451351197844680918e-02,-5.299782736358489219e-03,5.226934730786727060e-03,9.179814490486569445e-03,-1.750368123176605784e-02,6.662993472426484431e-02,5.502801684606875403e-03,4.643010803117062803e-03,2.580873390184756574e-02,-7.313945303071584837e-03,-6.334892536007291630e-02,4.623843689049636496e-02,-6.564375831903716818e-02,-5.203057639947900742e-02,2.740465391769946954e-02,3.254559653417019027e-02,3.195971585454138869e-02,3.140925695976991457e-03,1.252309830597064279e-02,-2.067465627498176264e-02,1.288281069013570701e-01,3.487061716838957964e-02,2.942395121629580446e-02,1.785787022602179988e-02,6.734429975193051421e-02,-3.601113221190765240e-02,2.694982212376175953e-02,3.874775986659280413e-02,-2.775758787256852288e-03,-6.585569229950989645e-02,2.202527642289079518e-02,6.719556982929886235e-02,-1.678223310957657755e-02,3.341789696667924608e-02,7.252512731682056457e-02,2.087427670568663476e-02,2.042890285334333575e-02,-8.212420283186345690e-03,-6.202409799432779397e-02,-4.230512849756945526e-02,-4.583911927453021562e-02,-9.015991955669242636e-03,-1.668135638761047285e-02,6.162767171197468946e-02,-3.443867837730329312e-02,2.926468879782471999e-02,7.654415580302155638e-03,1.628825274249226518e-02,-7.369739793951778084e-02,-7.217872055987084937e-03,-4.093868272301126598e-02,-3.176527535558960891e-02,-3.980686534766075813e-03,1.716841307095909319e-02,-2.774336030777839121e-02,-3.641686188453413520e-02,3.693934963442598030e-02,-2.139656460004626254e-02,-3.875487800929669491e-02,-4.726200764263604331e-02,-5.914448066603073678e-02,-1.321753454513374367e-03,2.887466635469760137e-02,6.950733194693411998e-02,-3.696617449693512247e-02,4.397335813232416263e-02,3.524701322375198981e-02,-5.060199839574609955e-04
5.312429665086080416e-02,1.182675252453103086e-02,3.651171748497990949e-02,-3.469855363449270841e-02,-5.284869819805160934e-02,-8.131049678302857894e-04,7.456960427436715166e-02,-1.463609471401895214e-03,-2.859681071856574539e-02,1.571472378530685068e-02,1.605287658990020919e-02,5.977737225501263130e-02,-8.967487239916095351e-03,1.064493511986507185e-01,4.456204307111145957e-02,-1.798817838158104851e-02,1.223945846427643425e-01,-2.550193563900941124e-02,-3.207384637761146601e-02,8.938570711695974572e-03,-4.367439777993519651e-02,-1.305887530743376698e-02,7.074834224222023571e-02,7.145476850450994954e-02,2.784829871059763678e-02,2.716740988024462025e-02,-1.263466839518986168e-02,-1.375138602467216231e-03,-4.247783036442268068e-02,-3.671284348339892006e-02,2.998922096928963860e-02,-5.736143639091090957e-02,5.476798005740540157e-04,-2.213233091051686544e-02,8.447422744034986664e-02,-6.226293540874493909e-02,-6.047983176318805741e-04,9.874769203141268992e-02,5.118724363244253617e-02,7.016487621929000384e-02,3.099869979281023522e-02,5.255243321571105575e-02,-6.870022356558465326e-02,-4.559559350436149378e-02,-2.586938244153054976e-03,1.444558441304018281e-01,5.753214375801294495e-02,-1.777918903938954451e-02,2.098210857118029335e-02,2.742656922611177300e-02,1.324628083039390281e-01,1.646389955485731693e-02,7.800054431812310229e-02,7.849930449207067132e-03,1.312141403579231320e-02,4.674047824927993894e-02,-3.863620963621208076e-02,4.495931965332996411e-02,-3.854324763909391938e-02,-3.390183239385531101e-03,6.589707632129251924e-02,3.056654225552895773e-02,-5.803624478098307754e-02,-5.761587494267416364e-03,-2.404116906316278168e-02,-1.524955477313548295e-02,-8.503405400392001143e-03,-2.863942671291050401e-02,4.597050742258353834e-02,5.097453034891327728e-02,1.647973892837518300e-02,2.362276410498223567e-02,-2.611345682998027565e-02,-3.170828016508241837e-02,-1.620741369874297705e-02,-1.215732459930989745e-02,1.171302666042179780e-01,-1.015220212201486689e-03,-2.274721490715956099e-02,-8.219551353479913336e-02,6.998056665801817566e-02,-6.301748765483164427e-02,-7.569729620849816043e-02,5.104098374577342723e-02,-1.937041596268592944e-02,-1.465733180011247888e-02,5.488680201723743733e-03,5.700677596167317424e-02,-4.901584729126122475e-02,2.224948431185215861e-02,2.362546919059461265e-02,4.201259743531422092e-02,-3.796327614516324493e-03,1.222069657545986343e-01,3.989882782233683534e-02,2.540291247665723076e-02,1.358996884831771904e-02,-2.051765713182786277e-02,-8.230802693196810627e-02,5.444141550512711369e-03,-4.283952793726155533e-02,2.818450753320239643e-02,7.762203383579779903e-02,-7.348633854883527931e-03,-2.284338898709812465e-02,-6.075945161458038909e-03,-4.864729768898845563e-03,2.652926037097365353e-02,-8.676604222050762760e-02,1.048602138812451262e-01,9.529376493525412717e-02,4.949506856271512073e-02,-3.751152953467176698e-02,-9.146284461991062431e-02,6.970729342638128101e-02,-5.466514820109280191e-04,-3.047362173048190435e-03,-4.006149129998966968e-02,1.529257337349211252e-02,1.320540169658124090e-02,2.672216661516911909e-02,6.094583215955672734e-02,2.352717236837387899e-02,7.185698677391885551e-03,-2.815058257327801572e-02,5.378531623614884322e-02,6.219275971641301075e-03,-6.033125410087181867e-02
-1.398445401775672003e-02,1.010840370236343311e-04,-9.235787220564194155e-02,-1.101402363574760929e-01,5.663710160179102199e-02,-5.510381751255006427e-02,3.302554210605518348e-02,1.395413750108457328e-02,-2.594116469192377789e-02,7.184964923316300434e-02,2.795343807039890258e-02,3.176164688919222434e-02,1.354709483284035135e-03,-2.592215747766919015e-02,-4.097569742733583181e-02,-2.980131869865619565e-02,4.203154753210552874e-02,-3.646071511017631023e-02,5.543780290439156294e-02,4.152244459291317552e-02,-3.514413725123206877e-02,-6.156956744724902814e-02,8.306845297188487909e-02,9.916445385557239034e-02,9.592126840082394745e-02,-6.655874143817859523e-03,6.856894206603281194e-02,2.469346321113386616e-02,-6.235300944416681534e-02,6.124321531767840804e-02,-5.333206822539447722e-02,3.777613741397289199e-02,6.519915693592960582e-02,-5.480884342666044601e-02,5.727789280855941773e-02,1.158711996012374082e-02,-3.420956378867752879e-03,8.895870812225049537e-03,1.266426830419270511e-01,-9.732465822909664929e-03,-2.165982403395739012e-02,-4.547339205868065198e-02,1.137133499668226654e-02,1.060008830680468084e-01,3.086985634776555961e-03,3.504734310428216093e-02,-2.963044227628502817e-04,6.536526024013238068e-02,-2.777152199904333457e-02,-2.938831024010022178e-02,-1.015014386941940905e-01,-4.240774466437988860e-02,-2.357756959938926353e-02,-8.126257219670608711e-02,-1.384967903383836976e-02,3.758520797048903010e-03,-3.011843839640302432e-04,-1.767674213864279045e-03,-1.522274322447351828e-02,-3.250459471804333089e-02,-2.575990258696426050e-03,8.101480700683474923e-02,-6.648376299175515203e-02,4.823710722760855135e-02,-1.109572498556425368e-01,-6.612383550352086969e-02,-4.505418559276085089e-02,-2.104256114854971896e-02,7.902909470922440949e-02,8.836736089751437428e-02,-3.639329949378023593e-02,-3.374208828625155365e-02,1.622501079005476965e-02,-5.707825557853217491e-02,3.769707120620013896e-02,6.944827082724203127e-02,5.020882829811650072e-02,1.605148683987844133e-02,1.243513884781064088e-01,-1.177811230739119787e-02,5.464728261023445340e-03,-3.577586291300382387e-02,2.624970555206604383e-02,4.763182545029323589e-02,8.583437753078146382e-02,-7.077675656289000861e-02,1.707926972358013440e-02,8.540435221562890297e-03,-1.407810679829724076e-02,8.346623594743693419e-02,5.953723886066925736e-03,-8.078635600353973809e-03,4.801625386205815582e-02,2.633596429039424328e-02,7.460186935324035484e-02,-4.607168089368794683e-02,5.666025746161971327e-02,-3.196289861851305675e-02,1.377695657426821207e-01,6.372206700457141992e-02,5.916547830920570322e-02,3.636613606050476122e-02,1.114796117006554704e-01,-3.144397742432519793e-02,6.139110086628177948e-02,-3.915692416240775658e-02,9.025807571675138752e-02,-2.457570248569102694e-02,7.437160409043458431e-02,3.961571829055073740e-02,-4.347746263596238142e-03,-2.817550087405431072e-02,1.718717096927445398e-02,-6.990054476933216243e-02,-1.214312642830070975e-02,-5.904252500833619133e-02,-3.810134508690700417e-02,-5.599508567222912653e-02,5.007646440922160908e-02,-2.153154225450734042e-03,-1.240508983771918122e-01,3.645932727170362458e-02,8.784700580472065701e-03,5.691074486926585990e-02,2.391779416047266557e-02,4.398639568706534664e-02,7.756013037914907815e-02,4.530180681536749576e-02
1.378571424804669598e-01,-2.480339068013640361e-02,1.429646515310557531e-01,-5.284733021629828970e-02,-1.431966270320216526e-02,4.104205366053380322e-02,5.233918776550792150e-03,2.167721600616073774e-02,1.587954450614060403e-02,1.034709611832868303e-01,2.340482185816850774e-02,2.674170810028988002e-02,8.371388584210961298e-03,7.911179912387594770e-02,2.847048380608103654e-02,4.674738233551133798e-02,3.428560506560741211e-02,1.712510078538341876e-02,-3.274656013543687100e-02,1.633629502890206198e-02,-1.423568323120804648e-02,-5.304091767463791664e-03,8.418400400976076836e-02,-2.028028970986216553e-02,9.607092187882813883e-02,2.419913844793709218e-02,5.658584830436079460e-02,9.110243630462434503e-03,6.748336665544807378e-02,9.474136163456262083e-02,5.247345413966533409e-03,-6.448015129743939200e-02,6.737071651965288906e-03,1.427208180859640581e-02,5.048730192144243456e-02,-3.566749261179998076e-02,-4.251281826938457797e-03,-1.146602406008950630e-02,2.360399802646318337e-02,-7.840316553871702621e-02,1.093451282275404932e-02,-4.356696492038954031e-03,6.349279927321528627e-02,-1.683861021025834931e-02,-5.334208498793557157e-02,9.946948020653727240e-02,7.715707918577639768e-02,-5.776834111543258099e-02,-8.209459765268804776e-02,8.913343645001400861e-02,1.420299845473436129e-01,-5.839346525763533871e-03,4.259650837777625293e-02,6.519049417195942574e-03,2.813989673475774528e-02,-7.003126066734051414e-02,2.995530374454172945e-02,6.381705091794577511e-02,7.459409648462261844e-02,3.961276731473744456e-02,-8.158182904135100055e-03,1.164733031239889929e-02,3.317187543463404054e-02,5.650816936151607794e-02,2.836192442770294961e-02,4.873777004170208593e-02,-2.110181487679074416e-02,7.949621862393348171e-03,9.213456213063421496e-02,4.570281945571678939e-02,1.089718699652427771e-02,4.291720818964166878e-02,-6.889085072668798583e-03,5.283521512745383009e-02,-2.421085238677202212e-02,-1.961340555691680823e-03,-4.173401328384606507e-02,-4.793269181357205644e-02,-1.357736410294003992e-01,-7.429659666160723722e-03,1.178859598284045795e-01,-6.764907099611042196e-03,-1.063090279486614883e-03,-1.434799248838809424e-02,-3.486007680065778686e-02,7.618207408741364643e-03,-3.039559874862155647e-02,-1.490151359675797281e-02,-3.909314780444614335e-02,-3.634636752328502390e-02,-1.279181782858645859e-02,-8.382886197432552061e-03,-4.387712954221733436e-02,3.150301293344450609e-02,4.157172491417301247e-02,-7.186612646953460803e-02,-2.139830848568679417e-02,-4.166982939909671252e-02,-1.646372114705893785e-01,1.923769561255133514e-02,-3.290803345133348073e-02,-6.705756140817008444e-03,7.891647494611474245e-02,-3.639050350469580364e-02,-4.093201979711354188e-02,2.455539024238890047e-02,1.373513188076463595e-02,4.711640407085189441e-02,-6.417736464901438453e-02,-1.931709930323157257e-02,-1.957487198159383376e-03,-5.498795877830624235e-02,-6.742879152391792474e-02,-1.879390806669441541e-02,-2.749727048077139913e-03,5.537000253151291851e-02,-5.898031448368089985e-02,7.756589433072250128e-02,-4.343652345941734216e-02,-2.130566652911445799e-02,-7.513999998936502465e-03,-7.011423323837823185e-02,1.532020476064630682e-02,-3.835794326251572295e-02,-8.326614211040449243e-02,-2.833959565652064208e-02,-1.933731057060913625e-02,9.704485087047333425e-02
3.582364915900598801e-02,-1.365362879339171095e-02,3.377012812194325059e-02,-5.025627844148557871e-02,5.870507698146560510e-02,-2.815371293533351291e-02,-9.856793241911682504e-03,-3.036767240012495234e-02,2.595776937800668878e-03,3.918587276687907073e-02,-1.562456717108147951e-02,1.530292538080729216e-02,7.320054453853230836e-02,-8.549068549392619884e-03,8.032914588104980019e-03,-6.491278518535276154e-02,5.006263526736292983e-03,-8.755123479947155007e-03,6.987048440037840757e-02,8.815481397904924299e-03,-6.173052611398158890e-02,-8.718189317621059548e-05,-1.631249581899948259e-02,-3.209174377058342936e-02,-6.877351462726870790e-04,9.206283928849152975e-03,-6.682641649421844354e-02,2.614712195066115630e-02,1.647188617261834132e-02,-6.909975326694361986e-02,-2.238972742720205661e-02,-1.039981883657127223e-02,7.566595364601541585e-02,-7.652766691497527030e-02,-9.326072889480606365e-02,-2.770613533797427336e-02,-4.611296725897417667e-03,7.113359223150760025e-02,4.098066554695945635e-02,-5.088675203198710084e-02,2.811707030776145963e-02,-4.059189155365251767e-02,2.297074553334655517e-02,-6.578355122920345743e-02,8.371795073115789049e-03,-5.829395001346415750e-02,-2.245753540004431087e-02,4.290602233089489681e-02,-5.337361500864317571e-03,3.086176908150230734e-03,3.721648708836182429e-02,-2.053773808666628162e-02,3.742994335298883979e-02,2.712689694999871268e-02,-7.303608599036934268e-02,5.980478441380368548e-02,3.886284854237342934e-02,-4.163288240682921221e-02,1.639275021798766718e-01,-1.088087619264731416e-02,2.403374583273984108e-02,-3.196933145666834564e-02,-2.210546717638803282e-03,1.182750977532657025e-02,-4.706999476004183024e-03,-6.422554888386292071e-02,2.332425148362213090e-03,-3.252264405889074977e-02,9.122095552988203349e-02,8.695009722025087359e-03,2.228244245897664788e-02,-7.325943300736534325e-02,-1.310889158774395519e-02,-3.166496331125288888e-02,-6.593200635639526186e-02,1.929735392885607512e-02,5.692017314129277361e-02,5.607943107153714329e-02,-4.842967251816957669e-02,-1.618565480045696878e-02,1.944728464767294523e-02,4.056485911908377234e-02,9.221869538987591264e-03,-1.253977979813361843e-01,8.404329411016285556e-02,-8.632049896012343460e-02,5.857004989953855725e-03,3.935317676879225568e-02,4.098836751323110816e-02,8.333708379997575855e-02,-3.204372766893105740e-02,1.675132516466570909e-01,-4.408827354985295904e-02,3.281141477478868862e-02,-5.581134235711541353e-02,5.852599625050975557e-02,2.820504898044094363e-02,2.547102393836029807e-02,5.166406387094003849e-02,-1.946874984484827514e-02,5.987779496381567812e-02,1.823567244223472938e-02,3.204063367274399138e-02,3.188066351630887418e-02,-8.094163187652707314e-02,1.315590600764541748e-02,-4.976024492495836893e-02,6.151891903853308648e-03,-2.028023926958045717e-02,-8.551008526469407178e-02,-2.249974076958147825e-03,5.856901844291097399e-03,5.530948689110490313e-02,7.448908007999711922e-02,-7.916534249495503495e-02,-1.604783794924016099e-02,-7.696859911065227940e-03,-4.706471344134963847e-02,2.479609616352895611e-03,3.443967271241053785e-02,-5.609843722340021772e-03,6.952053090460841300e-02,-8.877188942468141122e-03,1.661834588124719118e-03,-1.220485931351399100e-02,-7.257397820004399258e-02,-1.266201489846848494e-01,4.294610393270046483e-02
3.820523661303242696e-02,-3.268165060194517385e-02,-3.165757927006639799e-02,1.535821942834332456e-03,7.432607866605631802e-03,-1.009464459010646492e-01,-1.020328146561789648e-02,-1.263455511524363105e-02,-2.199559762323408801e-02,-9.906899986218260096e-03,9.005518812105332838e-02,-1.179992652752431988e-02,5.890505811867126351e-02,-2.092226280094268420e-02,2.294474538808590099e-03,-1.254090165687264148e-02,3.796182699040481084e-02,-1.626298883622328715e-03,-1.461574226828898579e-02,1.426589393425862183e-02,1.635012876572010040e-02,-1.442445236045010286e-02,-2.965889971562018015e-02,2.656455528440745256e-02,6.660667052010341149e-02,7.377373921802483914e-02,2.591401017287106243e-02,8.007634864120321758e-03,-2.202149091844822840e-02,-1.720463195287788224e-02,-1.759858309037552054e-02,-4.519798138437178953e-02,-2.188679594591418434e-02,1.109772419701552520e-02,7.509491157650411905e-03,2.202679455124156166e-02,2.258307547631098824e-02,3.522573099417712628e-02,-7.413086227091373638e-03,-5.722103769410148699e-02,-3.892198571092923831e-02,2.400498426383030834e-02,2.493073775221239102e-02,2.192429289362463063e-02,1.383116592572008856e-02,1.617564217626417042e-02,5.117551222568207485e-03,7.140488930793076339e-02,-2.017753359356197745e-03,3.587119115136186420e-02,3.999615626309980382e-02,6.416846996293424201e-04,-1.283251826576033844e-02,9.217417716721533136e-03,4.805960567512744010e-03,-1.363943546585641821e-03,4.560962093635884812e-02,2.573770911454004856e-02,-5.933773931167123789e-02,4.003353252045632749e-02,-5.671785350679104179e-03,4.231125035542215515e-03,2.420736923568512014e-02,5.427545285300617445e-02,4.404103050142464670e-02,-1.492897974943084398e-02,4.538112179928942974e-02,-2.694430225249483044e-02,-1.730436928766411475e-02,-2.744360395694905169e-02,6.443786971466783364e-02,7.059803868137089211e-02,-5.242997843685261172e-02,2.451586064414131363e-02,-4.373801063339080586e-02,4.131595222067363689e-03,2.589221566815825409e-02,1.227951661597989630e-02,3.911444464975478985e-02,-1.820903564002503833e-02,1.458107221475301793e-02,-4.817984042981684339e-02,-8.628935653828224972e-02,2.786876189973839721e-02,6.237369563670397410e-02,-1.140286439711050287e-02,-4.622117692740119327e-02,7.188527451479320186e-03,1.700277841515315108e-02,-4.727537866451918952e-02,7.760094687621910126e-02,-2.968775081585248166e-02,-3.762773075925309602e-02,-3.111005010255381287e-02,-2.702495931599038087e-02,-3.397703667506624808e-03,-5.794805284164414316e-03,-1.763261217335192199e-02,7.426718954292452907e-03,-2.709854206589077871e-02,2.987986054050102355e-02,1.409273023735023965e-02,-4.349991051073549136e-02,2.998827572551110085e-02,-2.432566023560556439e-03,-6.945333763757675916e-02,-2.280892387024515376e-03,3.881125262186919944e-02,2.058439526966242619e-02,-8.346828861607142117e-03,-4.468566022951846184e-02,3.323509743807533806e-02,-7.921050726504084982e-02,-3.229105292745910322e-02,-3.233300906766715249e-02,6.735023670622685560e-03,4.630427936671501626e-02,-3.948741560087167674e-02,-2.513993634337591959e-02,1.128887478009138641e-02,-6.810430351600073318e-02,-3.087618679352511358e-02,2.238023508279756227e-02,1.232104391122565076e-02,3.459978394066207108e-02,1.554834237546819965e-02,-4.137740094616813857e-02,-1.147236259418175572e-02
-4.348009776144190486e-02,-4.672544529402375933e-03,-6.673931076712452670e-02,-1.174740795009040356e-01,5.571763972769119139e-02,3.616686777212311903e-03,4.141400387753060505e-03,6.885060526713027498e-03,-2.920903678365950260e-02,1.381570257107627431e-01,-4.750315560739089976e-02,2.488896693365712579e-02,1.381939769647018770e-02,-3.884912661175215619e-03,2.142629508321218165e-02,7.276349048622415827e-02,2.113077570775592773e-02,-3.953378677576891570e-02,-8.960363175086129284e-02,1.563647310767856541e-02,3.018025971279688757e-03,-9.947861014620918742e-04,-3.064716080975763909e-02,5.324658682186245162e-02,6.416687431715664691e-02,3.816014430571144228e-02,1.417960841259285620e-01,-6.233708753666306057e-02,1.220225600318277370e-01,-2.038326006278081554e-02,-4.800778262060240165e-02,4.017254370980612166e-03,-5.652442846329738119e-02,-4.056869709582197614e-02,1.055692306705693223e-01,-3.366731006492668793e-02,-9.209412901339633292e-03,-6.624520171078825126e-02,-7.077969073426829127e-02,4.262124223849001609e-02,-1.980401247924538921e-02,8.583145437867664707e-02,2.419410649654308784e-02,-1.057358165410916817e-02,7.676444943876513383e-02,1.133531897404668198e-01,-7.109081432517799781e-02,-9.947570340827419089e-02,7.695473663715057810e-02,9.895332318865682208e-02,1.371649044215599855e-01,1.552505511510795556e-02,2.778096714111261741e-03,6.197572669284745484e-02,-1.168916608037555947e-02,-2.573572148286403221e-03,-9.245614191845698271e-02,-3.241440692107870614e-02,-7.484831095096987352e-02,-2.774618880464936252e-02,-3.457604951578205355e-02,3.392579599785226774e-02,-4.738830883375209219e-02,4.073494759631920287e-03,-5.323353004776627123e-02,-3.989320409053326300e-02,-2.700798531080635112e-02,-7.130290236998844226e-03,7.257673859423921514e-02,6.080116319480696752e-02,4.473006261425441915e-02,6.948406588893520086e-02,-4.605416229608663009e-02,-4.655453459524580562e-02,-1.021367924583187724e-02,-2.364051872039579436e-02,2.395654232709177461e-02,-5.268040187490708598e-02,7.327070664650407739e-02,-7.181921724064648481e-03,5.925825582368308281e-02,1.183436559486696626e-01,-5.813742815966442545e-02,8.920639728986474656e-03,-9.830109500427114400e-02,4.215936206417617710e-02,8.511416095757870504e-02,4.582422262244596756e-02,4.178545562231592708e-02,-8.226211084770490567e-02,3.327763315286981494e-02,-1.978816162855857874e-02,5.058895212733300478e-02,-5.654721076598669127e-02,1.594533727570031020e-02,-1.628650155560998260e-03,-3.282060587284532649e-02,5.563441412914929551e-02,-3.167464465032904936e-02,2.786282214778084201e-02,-1.029135167066885514e-01,1.482443854356449431e-02,-9.935211675281484245e-02,-6.108817382825729170e-02,8.631578567603495622e-02,3.481915765308125910e-02,2.410110095239581529e-02,1.723774718929217686e-02,3.880012780347447121e-02,6.711875059775372632e-02,4.734296738394044163e-02,2.312796624438490101e-02,3.966743951598829254e-02,-3.362417325974548926e-02,1.745331590046551168e-02,8.590537880762326439e-02,-1.307312595702236034e-02,-3.167292804752695062e-02,-2.365086551718896188e-02,1.034444591028560040e-01,5.097972499582915928e-03,-5.112714829862986116e-02,1.278782603355429863e-02,-3.585112789731480926e-02,-1.496268771533316652e-02,8.718687635111764533e-02,-1.342035943646462948e-01,5.001763480798439993e-02
-9.800573448365506105e-03,4.735944680638130150e-02,-9.346214760635693578e-03,1.015198229019632498e-01,7.771122658434397035e-02,-5.872859528686968922e-02,-6.735830898044779975e-03,6.913297862269833505e-02,2.351130690933433184e-03,-2.573053512056872397e-02,-4.949238381826134847e-02,-6.262550082729169409e-02,3.509198173418677513e-02,4.088795458549018130e-02,-6.941733217651868681e-02,-3.884514576463402730e-02,-8.472668266488587313e-03,1.311781127340757268e-02,6.345375173010968373e-02,9.608331856966520479e-02,7.106878515775374994e-02,5.718037064303662514e-02,9.550943567026574932e-02,-2.189413564939873130e-02,-8.038923038293720180e-02,1.169460125178205592e-02,-1.149087230681653526e-01,5.430478562427565326e-02,5.374775758497866117e-03,2.132388004359277167e-02,-8.653891697862839405e-02,3.145913013002714104e-03,2.214143699322104406e-02,1.410831589229811882e-02,-8.721546879153128928e-02,-3.728571710579146707e-03,-1.381112484142221590e-02,4.106035465750385027e-02,2.720066825171400804e-02,-5.242284128950556316e-02,4.477333118389505151e-02,4.449980955962077461e-02,2.279774652425284667e-02,5.968341269284307797e-03,6.672579357420026225e-02,5.949515421829502937e-02,4.029020865561499382e-02,1.484137345382263544e-02,-1.996046870794771291e-02,-1.154314941082882663e-03,2.461760312818507546e-02,-1.897655920769446974e-02,6.270555327557679470e-03,2.993062024079389677e-02,3.364065026259840246e-02,-7.022272999512545189e-02,-3.566909237097438956e-02,1.657349536294856415e-02,5.950641584547800012e-02,-8.249544945998195725e-03,-7.919246418143596755e-02,-8.586942359441930572e-02,-6.186323961509056051e-03,-2.882531350609866816e-02,1.717797830247502549e-03,5.918594880460195662e-02,4.355760891004912400e-02,-9.108821285199433099e-03,7.371696601746939581e-02,-3.101307230940418894e-02,1.838329997096264240e-02,5.533925553099585531e-02,1.310871396196467142e-01,-2.419500902914470744e-02,-4.973652094577626220e-02,-2.011064182309827558e-02,-1.182901523966884277e-01,-3.654818873021482145e-02,-1.145754493023187076e-02,-3.362381472365591484e-02,-2.110342258407772731e-02,-7.999952009430936670e-05,-1.298415324238224866e-01,-5.334613951484467459e-02,4.211441383096788810e-02,-2.250685167991821681e-02,1.808881080366445820e-02,2.464509844804606969e-02,-7.405079361295259510e-03,1.556354677620986650e-02,5.597444902388742927e-02,8.561698898782169748e-03,4.172599759678270737e-02,-5.650981237193291500e-04,1.111511557197907354e-02,2.751815761811542138e-02,6.529929439153038528e-02,2.068562155006116801e-02,3.032546566958132378e-02,2.519850675098712911e-02,5.986822665865504378e-02,-5.000048068698862563e-02,1.173329370730392396e-01,-8.765406716589760339e-02,-4.733887680193581138e-02,-1.052691324551421059e-01,4.992678783900255518e-02,4.555242296120243922e-02,4.336490561242654918e-03,-2.439048169042542374e-02,1.110160642623911689e-02,2.453577243819017595e-02,-8.389867164351690054e-02,1.056569939121566187e-02,-7.285589484915579173e-02,-2.431239543809919634e-02,3.501249017725231727e-02,-3.817459276212904068e-02,4.272646014153972521e-02,1.511104958132666320e-01,1.576916810135088332e-01,-2.977064556792322070e-02,-1.816157342260411867e-02,-3.436418744363765182e-02,9.188895183462551797e-02,-5.159242113185477999e-03,-1.202851504434726201e-03,-4.087008499151581487e-02
