-2.906532717325784401e-02,-2.606954828791541862e-02,-2.491842006360590542e-02,-1.608009849332639463e-02,9.376364234690959254e-03,2.676249324603676566e-02,4.907631349846466179e-02,5.034499547237594741e-02,6.554303595031178709e-02,-5.016678153473135351e-03,-4.987603173635443699e-02,-3.168513866280463914e-02,-1.120935753098689733e-03,-3.285270289364996404e-02,-6.953932299860817075e-04,7.881581227184405319e-03,2.267092927709382991e-02,-6.320969229459424965e-02,4.833064268425516820e-03,-1.172253512872621639e-02,-5.514554291557314386e-02,-3.261111478188466386e-03,4.948145289220577323e-03,1.343184536010878435e-02,-1.283956338432835388e-02,3.558739680231889912e-02,-4.104454211073824133e-02,4.524521592088216228e-03,1.555890363077890373e-02,-5.180544757004448136e-02,3.560966795999654256e-03,4.022684868403050840e-02,-1.958283016967965126e-02,-3.472381774454798287e-02,3.615505467681696949e-02,4.182248101770324328e-02,2.698349873988335063e-02,7.325249350974809802e-03,-2.849785704227587868e-02,5.195625706601476879e-02,3.204224204394904435e-02,-2.474013614122507962e-02,-2.463123087840328462e-02,2.939199187562970342e-02,4.834464475692164948e-02,2.275113781869364527e-02,2.299772241577773685e-02,-1.025206992123118416e-02,-1.599132013185364763e-03,-1.076602671604161635e-02,-5.074766488371356549e-02,-8.443726941976890943e-02,-7.395991659291133169e-02,2.497864671643520648e-02,1.133508072175839175e-02,2.188292943741841981e-02,2.045497629524045333e-02,3.683145651424628297e-02,1.146510057602747289e-02,5.971993595948862921e-02,-1.246309014894245171e-02,-2.266780994804732004e-03,-2.548501517561198304e-02,-7.129363786949714787e-02,-1.246330690223495727e-02,7.291802539317606205e-03,-1.130818424921452639e-02,3.550898474882294847e-02,-9.642750210559592611e-03,3.584642689437748941e-02,-1.031518787374983114e-02,5.726221560141139290e-03,-2.082901855020949031e-02,1.155393126434748653e-02,2.109782652030766856e-02,-1.881223401598272615e-02,-9.136553605520830734e-02,1.090067053419788851e-02,-4.370939824273534918e-02,-1.899327029920638843e-02,2.418030053554707723e-02,-4.259358390754264950e-02,-3.513726131144317283e-02,-1.631671837423664256e-02,3.756181428667043198e-03,1.567948220487471248e-02,2.599723272435638943e-02,-8.469872114950927067e-02,-1.076797865074894528e-02,-2.443580907886518452e-03,-2.282228253487006767e-02,5.930021961893901933e-03,-3.722233889664156720e-03,-2.969305690567575554e-02,1.337876279690574863e-02,4.405991445331427364e-02,-1.786598683995706564e-03,-5.045879304188157638e-02,-3.743827351651977248e-02,-8.816147814066225760e-03,-4.407023358699815874e-03,9.815398363971669995e-03,1.767608440696748565e-02,-3.611082694430124002e-02,7.048944571973422835e-02,2.112971105258664578e-02,-6.125884435936724409e-02,3.160959815947395057e-02,-5.076893253364821862e-02,3.516045831053190923e-05,2.166867875513537461e-02,5.938162429259662839e-02,-3.355169394564416069e-02,3.638726788030646492e-03,6.781288912630344112e-02,5.353651609647330778e-02,-4.931500856453371190e-02,3.940873022619573000e-03,1.560589632194296292e-02,1.888600956790446525e-02,-2.350194993103337654e-02,-2.440655634508272567e-02,-2.383463130973293917e-02,-5.383964996883133097e-03,9.974852629052382430e-03,-6.891749940023456089e-02,1.764233298167605310e-02,-1.079971051816484319e-02,-3.365022941335823331e-02,-2.839214849251238404e-02,3.513705409383859057e-02,1.618421383799209176e-02,-7.984253474364468028e-03,-8.742578955052678416e-03,3.421067692766326801e-03,-5.792069115633268969e-03,2.575926641602650433e-02,-3.990469710788525914e-02,4.662919913497389629e-02,-8.490890390850220314e-04,-2.638612958311528645e-02,2.535539978253545379e-02,2.901362410427964916e-02,6.791659035292181741e-03,-6.166853097223861692e-03,4.073843881220074598e-02,1.697891381726738050e-02,-3.570246200602004982e-02,-1.819523849506759616e-03,3.132393496483865114e-02,6.030388379453502368e-02,-2.600039244652259038e-02,-3.155204838652646976e-02,-2.740093524215521381e-02,-4.186773913851860734e-02,-1.196616815581364075e-02,2.297235173483621121e-02,-3.794500423049539800e-02,2.520515479356744484e-02,2.052639570956166226e-02,3.099032412098842379e-02,1.203274552659588416e-02,1.307886592950983570e-02,3.147556226941831264e-02,1.874945898988564577e-02,-3.251380483058332813e-03,-2.561772023205067562e-03,1.801441622587860933e-02,-2.530378542622030782e-02,2.997574510600121891e-03,-3.784718518106009594e-02,-5.839545668424294886e-03,1.656420089968404716e-02,2.647509832819810657e-02,-7.218754664788941747e-03,-5.343701159385338841e-06,4.676130296493707927e-02,-2.133866142277682579e-02,2.159964070195053223e-02,-1.212722471491932408e-02,-2.161440817391723293e-02,-7.031148150683597109e-02,-9.620387856452363232e-03,1.430238727733005623e-02,-3.562136311087890639e-02,-2.331677730983139352e-02,-2.580444060542629384e-02,-6.875681530903308102e-03,-2.740557482109912124e-02,3.878087470863106866e-03,3.903625530776294855e-03,-1.984290142288747290e-03,2.130758411978960279e-02,5.443281751435490555e-03,2.386724058400302613e-03,4.707157700296059344e-02,3.031911651751595729e-02,2.810039336117639217e-02,1.245452043148372739e-02,1.280860367363394203e-02,-1.406859504860520811e-02,7.178207678471013563e-03,-2.596834566350466125e-02,1.094054487452143787e-02,6.011002218434454217e-03,-1.262435204899300251e-02,-1.451934462360630548e-02,6.858521698439154837e-03,6.706980948962168454e-02,1.593310652568515756e-02,3.855022443676027477e-02,2.724457655277405174e-02,3.866220244867026035e-02,4.494939145737804342e-02,-1.478989706565804127e-03,-1.722364300274864188e-02,3.707527867792646814e-02,-1.012183694864519749e-02,-1.323595200513856193e-02,1.142265074510201255e-02,-4.347636616103748436e-02,3.656510152647167444e-03,2.897271090976217059e-02,1.227904462878581446e-02,2.689019902777544085e-03,-1.906169426324828484e-02,1.316028672044061883e-02,-1.215860656550465414e-02,1.516211156729467720e-02,-1.655826155356710308e-02,6.156442699945129451e-03,2.313546978224184994e-02,1.939236998844448209e-02,4.643188266988615420e-02,-1.237626828066796386e-02,-4.489143672460503554e-02,-5.453920075574033438e-02,1.294530290968464240e-02,2.667773615141192517e-02,-1.571497856700215454e-02,3.202243113275654585e-02,1.100946589799858127e-02,3.985545541212149462e-02,2.670273267667807801e-02,-9.146840516555383802e-04,-8.889540682380023609e-03,7.122432224494235076e-02,2.252591776696704143e-02,-1.692993166695011542e-02,-3.144293757315333449e-02,-3.720162860610178729e-02,-1.600518024702611911e-02,-5.053717009907965352e-02,3.159212241365905172e-02,1.216715683527300890e-02,-2.255662332667321933e-03
7.350425902039772752e-02,-3.144383575169931722e-02,2.345048218968643142e-02,-8.237127702704741955e-03,-6.081722924966392017e-03,-7.501235624827290796e-03,-1.383840696711310068e-02,5.854590432055254562e-02,1.317653287284224761e-02,2.049132266910906955e-02,5.578458119621355037e-03,4.481510960512557346e-02,-3.830929312661651709e-02,-5.687554247624246329e-02,4.810314946800508390e-02,-1.882569971655542393e-02,5.645978340767095378e-03,-6.317618176797889368e-03,-3.325670743270901786e-02,-1.594863704736927635e-03,8.190659728240783088e-03,-9.616210317791355766e-03,-2.511145696164272800e-02,4.665279700915759414e-02,3.708493821780010913e-02,6.653577203670874365e-03,3.819409574675542568e-03,3.709648917929835726e-02,3.218929682277225229e-02,7.187140117688619115e-03,9.579159867572609524e-03,-5.183310262832074855e-02,2.074951537245099328e-02,4.696032704120946602e-03,2.090347901206475456e-02,-3.828006969827021932e-02,2.167728713362554460e-02,5.458688125955730303e-02,2.333306721692949767e-02,-5.644473747766830772e-03,3.810866458873436724e-02,1.167750990141172736e-02,-3.868670033094778749e-02,-1.616485030531791822e-02,3.444826308908752535e-03,2.494215555988346655e-02,4.154154685791008189e-02,-2.514472044498754222e-02,1.578490309934643373e-03,2.903679258449883005e-02,4.126498400551441292e-02,2.168570810543225813e-02,-3.656248116348619764e-02,-1.666101220188931364e-02,4.247638606969727712e-04,-1.414261207339998112e-02,-4.965737252448743783e-03,-3.163850873995845137e-02,-5.683536810643981078e-03,1.140679889933644657e-02,-6.002472773905350410e-03,-2.990630396484135868e-04,-2.697342818605573227e-03,4.228303277228773888e-03,-1.391426258286056379e-02,-2.096304024918719047e-02,-2.411818758802692264e-04,-3.007407256195511122e-02,2.933208451808538841e-02,-1.700787604295940156e-02,-3.858640348388008012e-02,6.109863131193116192e-02,-3.241451086610536853e-02,-3.180146246341247762e-02,-2.942241945986451886e-03,1.876872347870003205e-02,1.667592507642074590e-02,3.158444220923505019e-02,4.523474642814105315e-03,-5.123383785093704040e-02,3.199436515607582184e-03,7.217424421754202370e-04,-4.899299053168796464e-02,3.210200527198212028e-02,2.636068388938146712e-02,3.452255972774466442e-02,-9.952807635776873135e-03,1.228134939410176728e-02,3.362227157212117207e-03,6.246830940038246120e-03,-6.863242272922968901e-02,-2.648470719899820650e-02,2.970458920399633718e-02,-3.548998272677723193e-02,-2.307189598917957010e-02,-6.450665059435649329e-02,1.330140586697026173e-02,-4.822629471776677945e-02,-3.532733177053835882e-02,4.471508288369606399e-02,1.331196219702181563e-02,-6.311881997279712719e-02,6.937435185793672243e-02,-2.854867600325164748e-02,3.680606059534678037e-02,-1.234184590111861955e-02,-1.546041489577349749e-02,3.074506295741359641e-02,-2.485777575943553912e-03,1.132489072840089060e-02,3.596683259791932930e-02,-2.843358745273473834e-02,-2.642223299236214767e-02,-2.090818763261570110e-02,2.337559830018136678e-02,1.686195682209723143e-02,2.317205659193833603e-04,4.261707182001903821e-02,-2.167938687266281195e-02,2.616700200418525107e-02,1.756394618384384682e-02,-3.344471735794514455e-02,-1.017218061698098829e-02,6.620711027491678335e-02,5.101394121401772269e-05,-4.903844447732185613e-03,3.069662803647369483e-03,1.191404689502583748e-02,-8.787609443445105334e-03,-4.197186433824619950e-02,-1.074591753293725228e-02,-5.811965256008482655e-02,4.909327711811657668e-02,-6.477516154244549428e-03,-2.525240678145521112e-02,5.199998857012582375e-03,4.782919686466284570e-02,-9.905460702555645217e-03,2.933383651964217766e-03,-3.362033338584434483e-02,-1.266828803357153768e-02,2.859086726949060242e-02,-4.004178136612800143e-02,-3.633280054125450666e-03,-2.590696234845553739e-02,2.279712105316135731e-02,4.381146552363926125e-03,-1.188653890332987611e-04,3.559898675325556816e-02,-3.009962956303475698e-02,1.205190638205226941e-02,5.306663047952706741e-02,-2.340872442215491747e-02,-3.941000995801042378e-02,3.063920969258174254e-02,-5.490477014516004228e-02,-6.279121295338119246e-02,-6.984478216350968952e-03,1.361463680821911951e-02,1.278768621184698737e-02,1.737102708740423471e-03,-1.515064174338891755e-02,3.561921387178526577e-02,-8.206756569643617813e-03,1.918299734480479954e-02,2.771939763555298850e-02,-4.109269583487254462e-02,2.514655372953129159e-02,3.388591747585686931e-02,1.851651820150258115e-02,-2.004455686839896195e-02,-4.200071173350247017e-03,-5.062434596518102653e-02,-4.637457528424113878e-02,3.640095985401319012e-02,1.779678590156511583e-03,1.886708223914309451e-02,-2.101707585607591119e-02,3.054602547377071459e-02,5.147930218859983476e-02,6.143253421654683993e-02,6.093132642866209286e-03,4.288391054045825879e-02,3.342792349523296402e-02,1.957927202593755592e-02,1.743055478311077502e-02,2.900871861963799994e-04,-2.126213519654399434e-02,1.599807168845275573e-02,4.534582952168061953e-03,-1.036166062122677659e-02,-1.913782745745873370e-02,-8.484272510420554081e-02,-3.506055232071060568e-02,-2.833128001086614861e-02,8.294133818543316869e-03,-5.429865272640511942e-02,6.093338175425868503e-03,-2.295705632138921037e-02,2.314071712858822849e-02,4.584818025620394227e-02,1.182156113432758331e-02,-3.327974729543293347e-02,-4.901794157256892520e-02,-4.078111936153647199e-02,-3.117888412821141764e-02,3.983318186108010528e-02,1.766624010435454903e-02,-4.739772543224835682e-02,-2.168838342371757696e-02,3.571496760868506787e-02,-1.113263843758032640e-02,1.943019201930472339e-02,-3.328901439060646256e-02,4.193730220557505967e-02,7.366187937045128031e-02,-7.981564420845042862e-03,-1.799184185963244266e-03,2.690805021544847089e-02,7.900019538708414994e-04,3.669646783429189596e-02,7.133515612783820903e-02,2.333611233518261691e-02,-1.872303668959746786e-02,-1.880638010049258749e-03,-1.154558098529119906e-02,-6.367887908322586443e-02,-2.237438121309139744e-02,-1.661096869877832886e-03,4.983272168378158340e-02,-2.534067301148070286e-02,3.977901165467229161e-02,-2.839819120966687732e-02,5.042414794641290193e-02,-1.727166894539395106e-02,-3.080443541577844728e-04,-5.896267404433411935e-02,4.151618313798766807e-02,-5.509686494015585828e-02,3.245788078036871555e-02,-6.866112926344140888e-03,3.884865366268670100e-02,-2.784282461800859781e-02,-6.317151938465097316e-03,-2.305486933479448594e-02,-1.729725523025551354e-02,2.119055919117454265e-02,-2.114040907215737966e-02,-1.342460309902115262e-02,3.760962885394667637e-02,2.804456054593358616e-02,7.079647372827656444e-03,2.821062682791910040e-02,4.545045772637006792e-02,-1.645352390966927855e-02,1.244583345243525756e-02
-8.236755229006791079e-03,5.069273438880789184e-02,1.380354708964899764e-02,3.599103819557086109e-02,3.136112425714118745e-02,-1.708450323715636140e-02,5.149556353942619236e-02,-1.204764364488372132e-02,-3.243748797915083082e-02,-8.009438832196876315e-03,3.903528889236737576e-02,-5.439721117445779630e-02,3.014312407779991265e-02,7.666165328265101692e-03,3.842111388500639262e-03,-7.464002667788616902e-03,-1.682156884494104970e-02,1.014924532383885969e-02,2.934949338660678558e-02,7.220634438820425390e-03,7.214520373151860066e-02,4.311032882376866077e-02,7.212108513444314903e-03,-1.979094934281305351e-03,1.037717542915883168e-01,4.211623673111632854e-02,1.994497182382843140e-02,-4.529787995544754670e-02,1.756627061614981968e-03,5.282858263768940715e-02,2.845324682023058892e-03,7.582194859467719650e-02,5.208621974551599226e-02,3.758912094919919511e-02,3.598022991843208285e-02,4.985438349815579651e-02,-3.802536894592976197e-02,-3.112682356943804671e-02,-3.423727216670484613e-03,-3.198789060992013322e-02,9.702499909219747948e-03,-3.554583808604345335e-02,-1.403604863605876878e-02,4.386108216229569340e-02,-2.141124425280664656e-02,4.643718747722157432e-03,5.635535774344491849e-02,3.150780792789794043e-03,-1.388981660318010063e-02,-1.595096128856227438e-02,-5.286901420117391670e-02,6.165170067704089235e-02,4.971153114915608656e-02,8.492251199269095288e-03,-2.522262936102745781e-02,-2.852052564971555709e-02,2.218813779530546398e-02,-8.788788691980358933e-03,5.183552226791161843e-02,-1.712309797080713986e-02,-1.548601473431968772e-02,5.791655720156631965e-02,-2.432046130636585785e-02,3.515186925104599180e-02,-2.185070913775902235e-02,1.121547332366803519e-02,2.693622792880627156e-02,-1.578794809871687105e-02,-1.409288453520033020e-02,2.246918754038989413e-02,-1.277229191329038588e-02,7.994171701521241014e-02,4.641870808791569852e-02,-8.980814288409076727e-04,2.476079272454483754e-02,2.535773268957965988e-03,4.174216816884440857e-03,6.601268640419329092e-02,-1.224692693707680330e-02,-2.477706548542446888e-02,2.172263817709256528e-02,-6.406485921346988244e-02,9.290137118613479850e-02,2.364041541752588335e-02,8.365410079018814615e-02,1.661753413713689190e-02,2.367948473822282032e-02,-6.075940880494975702e-03,-7.223520878364597837e-03,-1.962929421782777170e-02,1.713308236327227771e-02,-2.130342810934837683e-02,-1.618242773692860417e-02,1.451486252626235651e-02,2.081834874452875156e-02,-1.667387315863798694e-02,4.527237021197930145e-02,4.514310428899539346e-02,-1.340178435090173814e-02,1.024125107128895547e-02,2.896713176219875563e-02,-8.124004855911134276e-03,-3.650963886699094135e-02,3.596342766915829742e-02,5.822994664439313205e-03,5.464920030555918753e-03,-1.126658984706150474e-02,-4.475983219545454084e-03,-2.100143071798856245e-02,7.097208817657638114e-02,-4.889652345901733532e-02,-7.831826311117774664e-02,1.485309358293350826e-02,9.179726942679279503e-04,1.693947003018508304e-03,8.746976599174909398e-03,1.314726022234593422e-02,6.356085867571906189e-02,1.561205250058211695e-02,-2.084172114886154517e-02,1.383060530064100964e-02,3.068431516482997973e-02,2.837874199608666353e-02,-1.120944153525140798e-02,-1.630599764878785593e-02,-5.184897641667506746e-02,9.763592974426388293e-02,-2.951268601324611232e-02,1.184296202075900070e-02,8.119543691961841891e-03,1.934092877032737856e-02,1.093971481375996362e-03,2.044729241222891999e-02,2.394929114894758446e-02,3.296984476529654477e-03,1.612501198642426678e-02,-2.786560939037480145e-02,-2.417036241405260896e-02,-1.913611484807521343e-02,4.537781444516439389e-02,-3.513381796354476255e-02,7.094984723560375170e-03,-1.135013748415221761e-03,-2.607819201985689048e-02,-6.505052655565917406e-03,1.769267782450195670e-02,2.993975992970668992e-02,-1.479534006437895760e-02,-2.114788532656804165e-02,4.132780531823630060e-02,3.321442456893919370e-02,-1.628172184357530973e-03,4.556494953289106850e-03,-3.757680926766569784e-02,4.122194822313085538e-02,2.947087322439512734e-03,3.643467176399569924e-03,3.737654144180293115e-03,1.083320509957741082e-02,1.221006971810828338e-02,3.581093312065915246e-02,-1.696293951272588238e-02,4.340877428744489147e-02,5.482507323128935767e-02,1.708297572906411835e-02,-2.892165687219104206e-02,-5.720606909686500041e-02,-2.855142902141560857e-02,4.579007924764157134e-03,5.393834737683782243e-03,3.667431239737337784e-02,-3.159888245976202881e-02,-3.029585840759723564e-04,1.291297641188490428e-02,1.713735371703338159e-02,-3.851835855551970222e-02,1.966370522310059363e-02,1.262424730011703182e-02,-1.378069297043360217e-02,7.467006611084347177e-03,3.653924355625354226e-02,2.057874916060127221e-02,-7.213169519062123669e-02,-3.506095992093417879e-02,1.727960343165794652e-02,1.355441543100334781e-02,-7.860197817582476520e-04,-2.642412185852587025e-02,6.849314070397830023e-02,4.937024591843993879e-03,-4.732655457169682167e-02,-5.419380179593371455e-02,1.480507350525677758e-02,-4.020965309671086646e-02,-1.251768191621779750e-03,4.370262456626725078e-02,3.548125794741184558e-02,3.765926709142687623e-02,2.912447306076468984e-02,-2.499352881036093210e-02,2.273091670386346436e-02,-3.439984098197716115e-03,-3.854580886865677930e-02,-8.440358048582473349e-03,3.199871582767572359e-02,5.029051011528303666e-02,-5.759655919679603333e-04,-3.399894595304186334e-02,-4.950138259927478607e-02,-2.476682555791292692e-02,-4.339844418258447661e-02,-2.087226360167847988e-02,4.122371091219138861e-02,-1.193411011293675147e-02,1.680441633469929169e-02,7.727309181756544798e-02,6.999222359705330188e-02,-3.055914297250187164e-02,-4.955902047462583219e-03,9.189129196420195086e-03,-1.493459834957189432e-02,-1.865695019161609652e-02,-8.992308712731624659e-03,-4.841850069150355554e-03,-1.513891160180224314e-02,-2.399837705679967736e-02,4.344432044137784554e-02,-3.599867458608030368e-02,2.316172147155364305e-03,3.182188093405611401e-02,-7.828835146179788373e-02,-2.007015989800195466e-02,-5.507569950951295146e-02,-2.225273568509573627e-02,-4.225224899788674465e-02,1.101807042016827651e-02,2.090849322632601370e-02,-1.609530618529711812e-02,-1.456606668679554049e-03,-2.303485831660277705e-02,1.595378599722562657e-02,-4.802719489371812950e-02,2.009257785507916408e-02,-2.313179365760880193e-02,3.225922824751743107e-02,7.956482688814303303e-03,1.633344522991810391e-02,7.125726339909894264e-03,-6.231857118413931806e-03,3.931638201840117336e-02,-9.742830855238519827e-03,-5.341732138758482906e-02,-2.074790645495258601e-02,1.091934767843048479e-02,5.685423620682741527e-03,1.804933944897339423e-02
-1.421053534746176579e-02,3.236275278551808271e-02,-4.392415310366940689e-02,2.863996415743422924e-02,-1.617324436882168134e-02,3.308078359660897999e-02,4.820346044459975637e-02,-4.813170233428192002e-02,1.679319482027828367e-02,1.556565241578566385e-02,-9.965143400156440193e-03,-4.297241129851464558e-02,-1.526344796036957843e-02,1.251370675003302081e-03,1.372549010094286336e-02,-3.239023136413590048e-02,-3.248226648482723661e-02,7.319798106259915553e-03,-2.821716622664797308e-02,-5.199752792375410271e-02,-2.011840316186888980e-02,1.405042193125709965e-02,1.981203163931514674e-02,2.862300511350468132e-02,-2.741779926869403888e-02,-3.763963607036253239e-02,-3.609293646526701843e-02,1.994321863348883991e-02,-1.639567532044802073e-02,-1.218270127776206399e-02,-2.289474829130503514e-02,1.322808836626566606e-02,1.213901760920780030e-03,4.752083692146497930e-03,3.240127364849496733e-02,7.635038856356169377e-03,-2.100058132332285193e-02,-2.718440881429604397e-02,-1.250594583882433213e-02,-3.671813630181556144e-03,-1.779222736771352356e-02,-3.295551309473637031e-02,2.034729162555471912e-02,9.290262154088461477e-04,4.688659252536200861e-02,-1.981525030610463770e-02,4.150436172079890323e-02,3.647830251201095164e-02,2.345856801387217680e-02,-4.437017001773042174e-02,-4.405700518539706206e-02,2.975721530987975039e-02,1.531919266414910608e-02,6.751405669127748255e-02,-1.647410083841302844e-02,3.484100264751592568e-03,-1.585497636611407635e-02,3.270892997527901497e-02,-6.994047556357992079e-02,-3.559845836514330397e-02,1.717076050837524140e-02,-3.471009272809059271e-02,-1.569768321654398113e-02,6.041356601919019298e-03,4.651283861195357194e-03,-1.903993872476784227e-02,-2.104808445871339528e-02,1.277785264825934304e-02,-1.330789385973291713e-03,2.085452018718488704e-02,6.147335104542293524e-03,-7.192872821188120436e-03,9.840489383374452850e-03,-2.904940639149562395e-02,1.352602484349158321e-02,-4.579546675987932608e-03,-2.780929975761639930e-02,2.328548566455553026e-02,-7.035181703060723081e-03,-7.866011145261626869e-02,-1.669168683319823638e-03,-1.678181575284771673e-02,-2.788706951249502602e-02,4.535208965274116488e-03,-2.813435424365049939e-02,2.906110323391727576e-02,-2.418361486513386296e-02,3.232124247216240642e-02,-3.010250713705792721e-03,1.351450243180183329e-02,-4.671830352228022003e-03,-2.928182474282850067e-03,9.652537936982929709e-03,-2.134062488772908023e-02,3.084167051371327142e-02,2.873121927501046807e-02,3.262000627434558792e-02,8.367564030215908413e-04,3.906065644732100405e-03,6.076409424184268243e-02,2.537597177191013367e-02,4.543343364010243163e-02,2.837158751460477565e-02,-3.811422309994128010e-02,-3.784437239606527198e-02,-5.162896846024050274e-02,-9.660700162815418629e-03,-1.523860656880362055e-02,-3.169913624905028315e-02,-1.753764655389641186e-02,8.607276466665520973e-03,-5.194028517373271234e-05,1.047887555412885946e-02,-3.313353141446602479e-02,5.041473484219401863e-03,-3.842125383694305115e-04,1.600663559643633604e-02,2.507703520803314726e-02,3.523428660564180415e-02,3.846403067488885635e-02,1.501558466798922885e-05,-1.279382084069157453e-02,4.874157381140533513e-02,-5.309508786103942640e-02,-1.540473165412988010e-02,-3.345416835400426975e-02,2.731178959868586081e-02,2.288239759175563284e-02,-2.268081811335289841e-02,-7.270808471334049179e-03,3.817954508751857101e-02,4.005177591647503081e-03,1.206021022617764912e-03,-2.884884264496619805e-02,-1.942334356227254366e-02,1.046475879228037260e-02,-8.346576140878638264e-03,5.982402485261960334e-04,6.043033092434220432e-02,2.111446803454570392e-02,1.580142504995433322e-02,-1.798797098148231799e-02,-1.412457352341713046e-02,-4.601112170554719216e-02,-4.839734934545546902e-03,1.088717903999598599e-02,-7.454403359007755019e-03,3.993019473818621920e-03,9.218195405564256215e-04,-2.263342587746653561e-02,1.072783290866376671e-03,3.508209399396310167e-04,-3.430497793773971960e-02,3.479330165280590526e-03,2.075883968390684550e-02,-4.375095338602693479e-02,-1.185300602874533957e-03,-1.242444571482776219e-02,3.992905142498558851e-02,-1.139478401042645812e-02,-1.437644043687030804e-02,1.631224379831250348e-02,-1.223011149675032501e-02,5.043223123747107850e-02,-1.799868654305941673e-02,1.837782835422260841e-02,-7.064421316490933703e-03,-9.702823512735277156e-03,3.009155136572040298e-02,8.002605060628949218e-03,-1.711650395181071871e-02,-4.074496580114494310e-02,-5.040952696925359022e-02,1.932185975196055311e-02,4.842326591988815702e-03,-2.879087784734741737e-02,2.206827070140542774e-02,-1.617754702604784142e-02,-3.715940964733623064e-02,-6.968769158962761882e-03,-1.841664750317077714e-02,1.601794656799072208e-02,-1.049459123933146713e-02,-4.057039635223933655e-02,-4.878312856196125383e-03,-4.513008973139147166e-03,-3.034107779939273011e-02,-8.747341654728636381e-03,6.624393716876947336e-02,3.773284903481834932e-03,5.111046870073811949e-02,-2.965034783426069229e-02,-3.373909931197383721e-02,6.770973769064304870e-03,-1.556683982745685896e-02,-3.953174602922239489e-02,3.884759397236467026e-03,-1.111397987206465612e-02,-1.895743432970923778e-02,-3.147017969782532620e-02,2.226836451458630989e-02,3.382920868190071595e-02,3.780935865142757805e-03,2.665443532583359337e-02,-8.272029071833665939e-03,4.035846769152830020e-03,2.227616856466372447e-02,1.090442806516888491e-02,-3.198697906949331954e-02,-4.172807068123078091e-03,-4.134063044571635592e-02,1.157351213645400889e-02,8.875420979309588468e-03,-2.727442498052595407e-02,-3.704183827261371686e-02,-3.817754090423097074e-02,-6.137174597212010502e-02,-2.428147431029650805e-02,2.622019959711536369e-02,-4.728769981733435546e-02,-9.648296809692711532e-04,-1.457128242264752122e-03,-5.023279886072493441e-03,1.025838099168640064e-02,2.733478849788907247e-02,-7.190823659224712672e-02,-2.992383888346538193e-02,-4.398902536495220318e-03,-3.281870945093421504e-02,5.747305207140558647e-02,1.203612362276851658e-02,-7.499890563915121247e-05,2.281177638803801380e-02,7.040039249947249722e-02,1.273080478129493161e-02,-2.736686920146931892e-02,-9.396041618366181132e-06,-2.174661959224343660e-02,-5.565808839319850293e-02,4.802589567239189117e-02,-8.455486993961282977e-03,-5.204818636387024966e-02,5.609587779580162657e-03,3.473567166019658065e-02,-6.247399243673890795e-02,5.153664740666475709e-03,4.455505663185086937e-03,-6.030868777014685572e-02,-1.644320367943616704e-02,1.323408447026450628e-02,4.752791492399750101e-02,2.439650004260195473e-02,-1.895070863780896203e-02,-8.173125765545586827e-03,2.681185132343687910e-02,-1.240420908197269884e-03
